long;lat;age;rooms;population;value
-118.32;34.04;0.9019607843137254;0.017836498761354253;0.36950314106225013;0.28061944
-118.32;34.04;0.8039215686274509;-0.12947976878612716;0.011993146773272416;0.31711417
-118.32;34.04;0.8431372549019608;-0.630222956234517;-0.6424900057110223;0.33360893
-118.32;34.03;0.6666666666666666;0.8105697770437655;1.272986864648772;0.20412494
-118.33;34.03;0.7450980392156862;0.5800165152766309;0.9189034837235865;0.25257832
-118.32;34.03;0.9019607843137254;-0.5813377374071016;-0.7441462021701885;0.42927867
-118.32;34.03;0.9607843137254901;-0.0772914946325351;0.0028555111364934323;0.23257844
-118.32;34.03;0.9019607843137254;-0.15061932287365815;0.18903483723586523;0.2195888
-118.32;34.02;0.9999999999999999;0.36267547481420315;0.6322101656196459;0.23113514
-118.32;34.02;0.9803921568627451;0.031709331131296446;0.28383780696744715;0.24412479
-118.32;34.02;0.9019607843137254;-0.2074318744838976;0.015419760137064534;0.2045373
-118.33;34.02;0.8627450980392156;-0.1948802642444261;-0.20388349514563106;0.2127847
-118.33;34.02;0.8823529411764706;-0.28670520231213875;-0.1981724728726442;0.22824855
-118.33;34.03;0.8823529411764706;0.23121387283236994;0.5088520845231297;0.22680525
-118.34;34.02;0.9215686274509803;-0.22989265070189926;-0.48258138206739004;0.3422687
-118.34;34.02;0.8431372549019608;0.06936416184971098;-0.06910336950314107;0.29257816
-118.35;34.03;0.9411764705882353;0.24574731626754748;0.25985151342090235;0.22474341
-118.35;34.03;0.8235294117647058;0.10569777043765483;0.46087949743004;0.22330011
-118.35;34.02;0.9999999999999999;-1.014037985136251;-0.9977155910908052;0.24680518
-118.35;34.03;0.8039215686274509;0.053509496284062756;0.6025128498001142;0.22763
-118.36;34.03;0.6862745098039215;-0.5806771263418662;-0.09537407195888065;0.26556796
-118.36;34.03;0.7647058823529411;0.2384805945499587;0.8458023986293547;0.20309402
-118.36;34.03;0.7254901960784313;-0.3712634186622626;0.03712164477441462;0.21649602
-118.36;34.03;0.6666666666666666;-0.09446738232865401;0.6390633923472302;0.22866093
-118.36;34.03;0.7254901960784313;0.2662262592898431;1.3163906339234723;0.21793932
-118.37;34.03;0.8235294117647058;-0.4042939719240297;-0.3375214163335237;0.2595886
-118.34;34.03;0.8823529411764706;0.3137902559867878;0.0508280982295831;0.24556805
-118.34;34.02;0.9411764705882353;-0.23319570602807596;-0.240434037692747;0.2507227
-118.34;34.02;0.9607843137254901;-0.5218827415359207;-0.4814391776127927;0.23773305
-118.34;34.03;0.9411764705882353;-0.4406275805119736;-0.39006282124500286;0.23752685
-118.34;34.03;0.9019607843137254;-0.023121387283236993;0.27698458023986294;0.22680525
-118.36;34.02;0.8235294117647058;-0.40033030553261767;-0.35465448315248427;0.36020678
-118.37;34.03;0.7843137254901961;-0.354748142031379;-0.3066818960593946;0.35752636
-118.37;34.02;0.8431372549019608;-0.011890999174236168;-0.1433466590519703;0.36742324
-118.28;34.05;0.6666666666666666;-0.2213047068538398;2.1776127926898914;0.28350604
-118.28;34.04;0.7450980392156862;-0.5331131296449215;0.8572244431753284;0.2853617
-118.29;34.04;0.7843137254901961;-0.8607762180016515;0.1342090234151913;0.24226911
-118.29;34.05;0.7647058823529411;-0.6969446738232865;0.36493432324386066;0.26556796
-118.29;34.04;0.9215686274509803;-0.4023121387283237;0.9577384351798972;0.22412486
-118.3;34.04;0.9607843137254901;-0.13542526837324526;1.1119360365505426;0.34020686
-118.3;34.05;0.9803921568627451;-0.632204789430223;0.13763563677898344;0.30412453
-118.3;34.05;0.7450980392156862;-0.640132122213047;0.75214163335237;0.22041352
-118.31;34.05;0.7254901960784313;-0.06473988439306358;0.7555682467161622;0.36206245
-118.31;34.05;0.6666666666666666;0.02972749793559042;0.4643061107938321;0.44164973
-118.31;34.05;0.49019607843137253;-0.10107349298100743;1.6407766990291262;0.999998
-118.31;34.04;0.6274509803921569;0.4815854665565648;1.4660194174757282;0.39855713
-118.31;34.04;0.5490196078431372;0.050206440957886046;1.1005139920045688;0.41154677
-118.31;34.03;0.5490196078431372;0.31445086705202313;1.1507709880068533;0.27835143
-118.32;34.03;0.588235294117647;0.1611890999174236;0.09994288977727013;0.43876314
-118.31;34.04;0.9999999999999999;-0.45251857968620973;-0.17418617932609937;0.4527837
-118.3;34.04;0.45098039215686275;0.08587943848059455;0.7430039977155911;0.32989764
-118.3;34.04;0.7058823529411764;-0.3250206440957886;0.5396916047972588;0.27835143
-118.31;34.04;0.7058823529411764;0.24838976052848885;1.450028555111365;0.32020694
-118.29;34.04;0.8431372549019608;-0.013872832369942197;1.076527698458024;0.26391852
-118.3;34.03;0.7843137254901961;-0.20412881915772088;0.8697886921758995;0.30412453
-118.3;34.04;0.6666666666666666;-0.5760528488852188;0.5693889206167904;0.2841246
-118.29;34.04;0.588235294117647;-0.8336911643270025;0.18903483723586523;0.23319699
-118.29;34.04;0.6078431372549019;-1.0107349298100743;-0.46202170188463737;0.22680525
-118.29;34.03;0.8039215686274509;-0.18629232039636665;1.1336379211878926;0.2503103
-118.28;34.03;0.8627450980392156;-0.6731626754748142;-0.17532838378069673;0.28165036
-118.29;34.03;0.8039215686274509;-0.6969446738232865;-0.3249571673329526;0.33855736
-118.29;34.03;0.5490196078431372;1.045086705202312;2.531696173615077;0.5016495
-118.29;34.03;0.7254901960784313;-0.304541701073493;0.7658480868075386;0.2478361
-118.29;34.03;0.411764705882353;0.892485549132948;1.4557395773843518;0.31711417
-118.29;34.03;0.5098039215686274;-0.5800165152766309;-0.024557395773843516;0.21567129
-118.31;34.03;0.8823529411764706;0.1393889347646573;0.2701313535122787;0.24845465
-118.31;34.03;0.9999999999999999;-0.03963666391412056;0.14448886350656767;0.24165057
-118.31;34.02;0.9999999999999999;-0.5212221304706853;-0.3340948029697316;0.19876413
-118.31;34.02;0.8431372549019608;-0.26886870355078446;-0.20045688178183896;0.18721779
-118.31;34.02;0.8627450980392156;-0.3560693641618497;-0.3249571673329526;0.17134157
-118.31;34.02;0.9999999999999999;-0.08587943848059455;0.09080525414049115;0.17196012
-118.3;34.03;0.9019607843137254;0.18431048720066062;0.7635636778983438;0.27402157
-118.3;34.03;0.7647058823529411;-0.1763831544178365;0.03597944031981725;0.27835143
-118.3;34.03;0.7058823529411764;0.5410404624277456;1.6898914905768132;0.3556707
-118.31;34.03;0.6470588235294117;0.05218827415359207;0.42547115933752144;0.29195964
-118.31;34.02;0.43137254901960786;-0.17109826589595376;0.25870930896630495;0.23113514
-118.31;34.02;0.8823529411764706;0.009248554913294798;0.3455168475157053;0.20020743
-118.3;34.02;0.9411764705882353;0.10437654830718414;0.47458595088520844;0.20989811
-118.29;34.02;0.39215686274509803;-0.212056151940545;0.47915476870359797;0.26041335
-118.3;34.02;0.6470588235294117;0.8072667217175887;1.5619645916619074;0.25257832
-118.3;34.02;0.588235294117647;-0.019157720891824936;0.47458595088520844;0.21505272
-118.28;34.02;0.5490196078431372;-0.9559042113955408;1.80868075385494;1.0
-118.27;34.03;0.9607843137254901;-1.035177539223782;-0.1810394060536836;0.32989764
-118.27;34.03;0.9803921568627451;-0.45053674649050374;0.5179897201599086;0.22680525
-118.28;34.04;0.35294117647058826;-0.9922378199834847;-0.24728726442033125;0.30412453
-118.28;34.04;0.45098039215686275;-0.4485549132947977;0.9428897772701313;0.29938227
-118.28;34.04;0.47058823529411764;-0.2510322047894302;1.4660194174757282;0.3814438
-118.28;34.04;0.37254901960784315;-0.5080099091659785;0.883495145631068;0.34020686
-118.28;34.05;0.8431372549019608;-0.45516102394715113;0.739577384351799;0.5360823
-118.28;34.03;0.7843137254901961;-0.019157720891824936;2.3009708737864076;0.27319682
-118.28;34.03;0.7647058823529411;0.10305532617671347;1.2432895488292404;0.3084544
-118.28;34.04;0.9215686274509803;-0.29132947976878615;0.7601370645345517;0.30412453
-118.27;34.02;0.7450980392156862;0.027745664739884393;2.2198743575099944;0.23154752
-118.28;34.02;0.9999999999999999;-1.110487200660611;-0.7270131353512279;0.049074024
-118.27;34.02;0.7647058823529411;-0.9255161023947152;-0.5077098800685322;0.3556707
-118.28;34.03;0.49019607843137253;0.0957886044591247;1.958309537407196;0.6907209
-118.28;34.03;0.47058823529411764;-0.3666391412056152;0.09880068532267276;0.43298995
-118.25;34.02;0.9607843137254901;-1.1772089182493808;-0.8572244431753284;0.29546475
-118.24;34.03;0.9999999999999999;-1.2023121387283238;-1.107367218732153;0.61340165
-118.26;34.03;0.9411764705882353;-1.0985962014863748;-0.9360365505425471;0.17525908
-118.25;34.03;0.9999999999999999;-0.4545004128819158;0.626499143346659;0.22474341
-118.25;34.02;0.6078431372549019;-0.3877786952931462;0.6756139348943461;0.2385578
-118.26;34.02;0.7254901960784313;-0.6487200660611065;0.23015419760137065;0.22288774
-118.26;34.02;0.7254901960784313;-0.5753922378199835;0.7761279268989149;0.25051647
-118.26;34.02;0.7647058823529411;-0.4644095788604459;0.44831524842946885;0.22969185
-118.26;34.02;0.7058823529411764;-0.27151114781172586;1.2181610508280982;0.21175377
-118.26;34.02;0.9215686274509803;-0.3283236994219653;0.8595088520845231;0.16742405
-118.26;34.02;0.8823529411764706;-0.4710156895127993;0.5716733295259852;0.20577441
-118.26;34.02;0.7843137254901961;-0.7359207266721718;0.3672187321530554;0.1950528
-118.26;34.02;0.7450980392156862;-0.8350123864574731;-0.06910336950314107;0.2154651
-118.25;34.02;0.6666666666666666;-0.3924029727497936;1.2935465448315249;0.20474349
-118.25;34.02;0.6274509803921569;-0.18893476465730802;1.664762992575671;0.17690855
-118.25;34.01;0.5294117647058824;-0.9783649876135425;-0.5830953740719589;0.15525916
-118.25;34.02;0.6078431372549019;-0.4300578034682081;0.7829811536264991;0.21628983
-118.24;34.02;0.9215686274509803;-0.9380677126341866;-0.6116504854368932;0.15587771
-118.24;34.01;0.9215686274509803;-1.0345169281585467;-0.7098800685322673;0.19072293
-118.24;34.01;0.8235294117647058;-0.3342691990090834;1.1324957167332952;0.1736096
-118.25;34.01;0.588235294117647;-0.43666391412056155;0.9657338663620788;0.17690855
-118.24;34.01;0.5686274509803921;-1.0285714285714285;-0.834380354083381;0.23195986
-118.25;34.01;0.8627450980392156;-0.7795210569777044;-0.08737864077669903;0.16165088
-118.25;34.01;0.6862745098039215;-0.7154417836498761;-0.08280982295830953;0.17381579
-118.25;34.01;0.8235294117647058;-0.35210569777043765;0.3489434608794974;0.19010438
-118.25;34.01;0.8235294117647058;-0.2556564822460776;0.9977155910908052;0.17629
-118.25;34.01;0.5686274509803921;-0.6606110652353427;0.1981724728726442;0.19628991
-118.26;34.01;0.7254901960784313;-0.8356729975227085;-0.40833809251856085;0.2140218
-118.26;34.01;0.9019607843137254;-0.4578034682080925;0.59565962307253;0.20783626
-118.26;34.01;0.7058823529411764;0.3230388109000826;1.961736150770988;0.17443433
-118.27;34.01;0.8039215686274509;-0.642113955408753;0.06910336950314107;0.23051657
-118.26;34.01;0.8823529411764706;-0.7154417836498761;-0.1102227298686465;0.21299088
-118.27;34.02;0.39215686274509803;-0.42807597027250205;0.4551684751570531;0.1694859
-118.27;34.01;0.6666666666666666;-0.5080099091659785;0.7738435179897202;0.20845482
-118.27;34.01;0.6666666666666666;-0.1915772089182494;1.1416333523700744;0.235465
-118.27;34.01;0.9019607843137254;-0.6876961189099917;-0.2575671045117076;0.20433111
-118.27;34.01;0.8235294117647058;-0.4802642444260941;0.7292975442604226;0.20268165
-118.27;34.0;0.8823529411764706;-0.14137076796036332;0.6858937749857225;0.1830941
-118.27;34.0;0.9215686274509803;-0.06143682906688687;0.8309537407195888;0.19051674
-118.27;34.0;0.9019607843137254;-0.780842279108175;-0.24957167332952598;0.16659932
-118.26;34.01;0.8235294117647058;0.14335260115606938;1.7332952598515134;0.19216622
-118.26;34.0;0.7843137254901961;-0.15127993393889347;0.7647058823529411;0.18391883
-118.25;34.0;0.6862745098039215;-0.6137076796036334;0.006282124500285551;0.18721779
-118.25;34.0;0.6862745098039215;-0.5192402972749793;0.18332381496287836;0.18556832
-118.25;34.0;0.6078431372549019;-0.49149463253509496;0.2118789263278127;0.18123843
-118.25;34.0;0.7843137254901961;-0.12815854665565649;0.7018846373500857;0.15546535
-118.25;34.0;0.6470588235294117;-0.037654830718414536;1.2421473443746431;0.16659932
-118.24;34.0;0.43137254901960786;-0.9076796036333609;-0.4460308395202741;0.14948599
-118.24;34.0;0.8235294117647058;-0.7260115606936416;-0.36379211878926326;0.16494983
-118.25;34.0;0.5490196078431372;-0.3587118084227911;0.6733295259851514;0.17793947
-118.24;34.0;0.7254901960784313;-0.16317093311312963;0.6938892061679041;0.19216622
-118.24;33.99;0.8431372549019608;-1.000165152766309;-0.6881781838949171;0.17237249
-118.24;33.99;0.7843137254901961;-0.354748142031379;0.7955454026270703;0.15092927
-118.25;33.99;0.8039215686274509;0.19752270850536746;1.5870930896630497;0.1721663
-118.25;33.99;0.7450980392156862;-0.4545004128819158;0.2918332381496288;0.19154766
-118.26;34.0;0.5098039215686274;-0.2318744838976053;0.4003426613363792;0.15855812
-118.26;34.0;0.7058823529411764;0.4313790255986788;1.5733866362078812;0.18226935
-118.27;34.0;0.7647058823529411;0.09050371593724195;1.3757852655625358;0.17835185
-118.27;34.0;0.8235294117647058;-0.21403798513625102;0.12164477441462021;0.19752702
-118.27;34.0;0.8235294117647058;-0.4650701899256813;0.19360365505425473;0.18948582
-118.26;33.99;0.9019607843137254;-0.06407927332782824;0.9246145059965734;0.16494983
-118.26;33.99;0.6862745098039215;0.035672997522708506;0.8001142204454598;0.18247554
-118.27;33.99;0.5686274509803921;-0.9631709331131296;-0.6596230725299829;0.17525908
-118.27;33.99;0.6666666666666666;-0.6804293971924029;0.05311250713877784;0.17525908
-118.27;33.99;0.7254901960784313;-0.3666391412056152;0.7727013135351228;0.16927972
-118.28;34.01;0.8823529411764706;-1.0047894302229563;-0.5545402627070246;0.30412453
-118.28;34.02;0.8823529411764706;-0.5707679603633361;0.46087949743004;0.29134107
-118.29;34.01;0.7647058823529411;-0.7114781172584641;-0.3512278697886922;0.26556796
-118.3;34.01;0.9215686274509803;1.4896779521056978;2.5031410622501427;0.22123827
-118.3;34.02;0.5098039215686274;0.15061932287365815;0.7555682467161622;0.1830941
-118.29;34.02;0.49019607843137253;0.025763831544178366;1.070816676185037;0.2140218
-118.3;34.02;0.8039215686274509;0.2800990916597853;1.3940605368360937;0.19175385
-118.3;34.01;0.6666666666666666;-0.5383980181668043;-0.32952598515134207;0.1993827
-118.31;34.01;0.9607843137254901;-0.329644921552436;-0.22215876641918902;0.19464044
-118.31;34.02;0.7843137254901961;-0.6051197357555739;-0.43346659051970304;0.2101043
-118.31;34.02;0.8235294117647058;0.19355904211395542;0.5271273557966876;0.20659916
-118.31;34.01;0.7450980392156862;0.07332782824112304;0.15933752141633353;0.21051666
-118.31;34.02;0.8823529411764706;0.16845582163501238;0.13763563677898344;0.19340333
-118.31;34.01;0.9215686274509803;0.38447563996696943;0.28612221587664194;0.21855786
-118.31;34.01;0.9999999999999999;0.3864574731626755;0.35465448315248427;0.22309394
-118.31;34.01;0.9999999999999999;-0.11164327002477291;0.2244431753283838;0.22412486
-118.29;34.01;0.8039215686274509;-0.7583815028901734;-0.6801827527127355;0.22309394
-118.29;34.01;0.9607843137254901;0.18232865400495457;1.3026841804683038;0.22680525
-118.3;34.0;0.9999999999999999;-0.14467382328654005;0.11364934323243861;0.20824863
-118.3;34.01;0.9999999999999999;-0.035672997522708506;0.18789263278126786;0.24989794
-118.3;34.01;0.9999999999999999;-0.3421965317919075;0.054254711593375214;0.24618663
-118.28;34.01;0.6470588235294117;0.22658959537572254;1.5345516847515706;0.24123819
-118.28;34.0;0.8823529411764706;-0.20611065235342693;1.0114220445459736;0.20433111
-118.29;34.0;0.09803921568627451;-0.3137902559867878;0.4597372929754426;0.20103216
-118.29;34.01;0.7450980392156862;-0.8;-0.1102227298686465;0.25257832
-118.29;34.01;0.5686274509803921;-0.38117258464079273;0.712164477441462;0.2628876
-118.28;34.01;0.9607843137254901;0.422130470685384;2.2541404911479153;0.22247536
-118.28;34.0;0.8235294117647058;-0.825103220478943;-0.25870930896630495;0.18268172
-118.28;34.01;0.9999999999999999;-0.770933113129645;0.013135351227869789;0.2397949
-118.28;34.01;0.9215686274509803;-0.9770437654830718;-0.3786407766990291;0.23010422
-118.28;34.0;0.7254901960784313;0.9070189925681256;2.861793260993718;0.2140218
-118.28;34.0;0.8039215686274509;-0.28274153592072665;0.2153055396916048;0.21484654
-118.28;34.0;0.8039215686274509;-0.7312964492155244;-0.24728726442033125;0.20103216
-118.28;34.0;0.8431372549019608;0.445251857968621;1.2284408909194746;0.22474341
-118.28;34.0;0.9215686274509803;-0.29595375722543354;0.2815533980582524;0.16721787
-118.29;34.0;0.8431372549019608;-0.13806771263418663;0.06681896059394632;0.18721779
-118.29;34.0;0.7843137254901961;-0.10239471511147812;0.7133066818960594;0.1993827
-118.29;34.0;0.9999999999999999;-0.42477291494632535;-0.23814962878355225;0.23422791
-118.3;34.0;0.7647058823529411;-0.5489677952105698;-0.2826956025128498;0.246599
-118.3;34.0;0.9999999999999999;-0.35805119735755575;-0.03026841804683038;0.20845482
-118.29;34.0;0.9999999999999999;0.40759702725020647;0.5157053112507138;0.1950528
-118.3;34.0;0.9999999999999999;-0.18232865400495457;-0.14220445459737294;0.20907336
-118.3;34.0;0.9999999999999999;-0.43996696944673824;-0.289548829240434;0.1991765
-118.31;34.0;0.9999999999999999;-0.2774566473988439;-0.19131924614505996;0.23525883
-118.3;34.0;0.9999999999999999;-0.1611890999174236;-0.09194745859508852;0.23299079
-118.31;34.0;0.9999999999999999;-0.21932287365813377;0.3500856653340948;0.21649602
-118.31;34.0;0.9999999999999999;0.493476465730801;0.7361507709880069;0.22165065
-118.31;34.0;0.9019607843137254;-0.27151114781172586;0.2541404911479155;0.20907336
-118.31;33.99;0.9215686274509803;0.18034682080924855;0.29297544260422614;0.17814566
-118.31;33.99;0.9019607843137254;-0.28868703550784475;-0.14220445459737294;0.23010422
-118.31;33.99;0.8627450980392156;-0.3124690338563171;-0.36036550542547113;0.18515594
-118.31;33.99;0.8431372549019608;-0.17109826589595376;-0.3626499143346659;0.17525908
-118.29;33.99;0.8823529411764706;0.4267547481420314;0.7532838378069674;0.20577441
-118.3;33.99;0.9019607843137254;0.44591246903385634;0.9097658480868075;0.16804262
